10-04-2024 19:37:15 RAM 11205/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [14%@2201,30%@2201,100%@2201,8%@2201,0%@729,0%@729,14%@729,0%@729,61%@2201,0%@729,0%@729,7%@729] EMC_FREQ 15%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@54.156C Tboard@41C SOC2@49.687C Tdiode@43C SOC0@50.062C CV1@-256C GPU@50.437C tj@54.156C SOC1@49.281C CV2@-256C VDD_GPU_SOC 7971mW/7971mW VDD_CPU_CV 4382mW/4382mW VIN_SYS_5V0 4954mW/4954mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1615mW/1615mW NC 0mW/0mW
10-04-2024 19:37:17 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 46%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.218C Tboard@41C SOC2@52.062C Tdiode@44.5C SOC0@50.968C CV1@-256C GPU@55.781C tj@61.218C SOC1@49.5C CV2@-256C VDD_GPU_SOC 27876mW/11716mW VDD_CPU_CV 19107mW/7864mW VIN_SYS_5V0 13694mW/7002mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8076mW/3162mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13926/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 50%@3199 GR3D_FREQ 99%@1296 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.062C Tboard@41C SOC2@52.281C Tdiode@44.5C SOC0@50.937C CV1@-256C GPU@56.25C tj@61.062C SOC1@49.656C CV2@-256C VDD_GPU_SOC 28684mW/12488mW VDD_CPU_CV 19513mW/8394mW VIN_SYS_5V0 13998mW/7320mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8278mW/3395mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 53%@3199 GR3D_FREQ 99%@1296 GR3D2_FREQ 99%@1296 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.281C Tboard@41C SOC2@52.312C Tdiode@44.75C SOC0@51.062C CV1@-256C GPU@56.531C tj@61.281C SOC1@49.625C CV2@-256C VDD_GPU_SOC 29481mW/13226mW VDD_CPU_CV 19912mW/8895mW VIN_SYS_5V0 14201mW/7619mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8379mW/3612mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 56%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1296 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.312C Tboard@41C SOC2@52.375C Tdiode@44.75C SOC0@50.968C CV1@-256C GPU@56.375C tj@61.312C SOC1@49.843C CV2@-256C VDD_GPU_SOC 29481mW/13904mW VDD_CPU_CV 20310mW/9370mW VIN_SYS_5V0 14303mW/7897mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8480mW/3814mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 59%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.781C Tboard@41C SOC2@52.437C Tdiode@45C SOC0@51.187C CV1@-256C GPU@56.437C tj@61.781C SOC1@49.75C CV2@-256C VDD_GPU_SOC 29880mW/14543mW VDD_CPU_CV 20310mW/9808mW VIN_SYS_5V0 14404mW/8157mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8581mW/4005mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 61%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.593C Tboard@41C SOC2@52.593C Tdiode@45C SOC0@51.125C CV1@-256C GPU@56.562C tj@61.593C SOC1@49.906C CV2@-256C VDD_GPU_SOC 30278mW/15148mW VDD_CPU_CV 20708mW/10227mW VIN_SYS_5V0 14505mW/8402mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4185mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2015,100%@2201] EMC_FREQ 64%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.593C Tboard@41C SOC2@52.625C Tdiode@45C SOC0@51.343C CV1@-256C GPU@56.531C tj@61.531C SOC1@49.781C CV2@-256C VDD_GPU_SOC 30278mW/15708mW VDD_CPU_CV 20708mW/10615mW VIN_SYS_5V0 14607mW/8631mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4352mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 65%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.437C Tboard@41C SOC2@52.781C Tdiode@45C SOC0@51.187C CV1@-256C GPU@57.187C tj@61.718C SOC1@50.031C CV2@-256C VDD_GPU_SOC 30278mW/16229mW VDD_CPU_CV 20708mW/10976mW VIN_SYS_5V0 14607mW/8845mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8783mW/4510mW NC 0mW/0mW
10-04-2024 19:37:18 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 67%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.781C Tboard@41C SOC2@52.781C Tdiode@45C SOC0@51.406C CV1@-256C GPU@56.718C tj@61.656C SOC1@49.968C CV2@-256C VDD_GPU_SOC 30676mW/16727mW VDD_CPU_CV 21106mW/11325mW VIN_SYS_5V0 14708mW/9047mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8783mW/4657mW NC 0mW/0mW
10-04-2024 19:37:19 RAM 13926/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 69%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.843C Tboard@41C SOC2@52.781C Tdiode@45C SOC0@51.375C CV1@-256C GPU@56.875C tj@61.843C SOC1@49.906C CV2@-256C VDD_GPU_SOC 30676mW/17192mW VDD_CPU_CV 21106mW/11651mW VIN_SYS_5V0 14708mW/9236mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8783mW/4795mW NC 0mW/0mW
10-04-2024 19:37:19 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 70%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@56.687C CPU@61.812C Tboard@41C SOC2@53C Tdiode@45.25C SOC0@51.593C CV1@-256C GPU@56.906C tj@61.812C SOC1@50C CV2@-256C VDD_GPU_SOC 30676mW/17627mW VDD_CPU_CV 21106mW/11956mW VIN_SYS_5V0 14708mW/9412mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8783mW/4923mW NC 0mW/0mW
10-04-2024 19:37:19 RAM 13926/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,91%@2201,100%@2201,50%@2201,100%@2201,100%@2201,58%@2201,91%@2201,100%@2201,100%@2201,100%@2201,100%@2201] EMC_FREQ 72%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@61.375C Tboard@41C SOC2@52.937C Tdiode@45.25C SOC0@51.468C CV1@-256C GPU@57C tj@61.375C SOC1@50C CV2@-256C VDD_GPU_SOC 30676mW/18034mW VDD_CPU_CV 20716mW/12230mW VIN_SYS_5V0 14708mW/9578mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8783mW/5044mW NC 0mW/0mW
10-04-2024 19:37:19 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [38%@2201,84%@2201,100%@2201,7%@2201,100%@2201,100%@2201,0%@2201,0%@2201,92%@2201,100%@2201,21%@2201,100%@2201] EMC_FREQ 73%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@60.468C Tboard@41C SOC2@52.625C Tdiode@45.25C SOC0@51.75C CV1@-256C GPU@57.031C tj@60.468C SOC1@50.062C CV2@-256C VDD_GPU_SOC 30689mW/18418mW VDD_CPU_CV 18724mW/12426mW VIN_SYS_5V0 14810mW/9736mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8783mW/5157mW NC 0mW/0mW
10-04-2024 19:37:19 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@2201,25%@2201,100%@2201,0%@2201,66%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,8%@2201] EMC_FREQ 74%@3199 GR3D_FREQ 99%@1298 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@58.343C Tboard@41C SOC2@52.218C Tdiode@45.25C SOC0@51.468C CV1@-256C GPU@57.031C tj@58.343C SOC1@50.062C CV2@-256C VDD_GPU_SOC 30689mW/18779mW VDD_CPU_CV 15942mW/12530mW VIN_SYS_5V0 14810mW/9885mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8783mW/5264mW NC 0mW/0mW
10-04-2024 19:37:19 RAM 13925/30587MB (lfb 677x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@2201,0%@2201,61%@2201,0%@2112,0%@2201,100%@2201,7%@2201,7%@2201,0%@2201,100%@2201,8%@2201,0%@2201] EMC_FREQ 72%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.343C Tboard@41C SOC2@51.843C Tdiode@45.25C SOC0@51.281C CV1@-256C GPU@55.156C tj@57.343C SOC1@50.156C CV2@-256C VDD_GPU_SOC 27533mW/19029mW VDD_CPU_CV 13168mW/12548mW VIN_SYS_5V0 13390mW/9986mW NC 0mW/0mW VDDQ_VDD2_1V8AO 7773mW/5335mW NC 0mW/0mW
