10-04-2024 19:32:26 RAM 11097/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,7%@729,8%@729,13%@2201,100%@2201,13%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 43%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@58.187C Tboard@44C SOC2@53.062C Tdiode@46.5C SOC0@53.437C CV1@-256C GPU@54.031C tj@58.187C SOC1@52.468C CV2@-256C VDD_GPU_SOC 9569mW/9569mW VDD_CPU_CV 5181mW/5181mW VIN_SYS_5V0 5864mW/5864mW NC 0mW/0mW VDDQ_VDD2_1V8AO 2322mW/2322mW NC 0mW/0mW
10-04-2024 19:32:28 RAM 14015/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,0%@2201,0%@2201,7%@2201,7%@2201,0%@2201,0%@2335,100%@2201,0%@2201,0%@2201,7%@2201,100%@2201] EMC_FREQ 16%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.156C Tboard@44C SOC2@52.875C Tdiode@45.5C SOC0@53.187C CV1@-256C GPU@53.187C tj@57.156C SOC1@52.343C CV2@-256C VDD_GPU_SOC 5181mW/6509mW VDD_CPU_CV 5179mW/5112mW VIN_SYS_5V0 4752mW/4971mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1514mW/1657mW NC 0mW/0mW
10-04-2024 19:32:28 RAM 14016/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,8%@2201,0%@2201,9%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 15%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.437C Tboard@44C SOC2@52.781C Tdiode@45.5C SOC0@52.968C CV1@-256C GPU@53.625C tj@57.437C SOC1@52.531C CV2@-256C VDD_GPU_SOC 5181mW/6407mW VDD_CPU_CV 5179mW/5117mW VIN_SYS_5V0 4752mW/4954mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1514mW/1646mW NC 0mW/0mW
10-04-2024 19:32:28 RAM 14017/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [83%@2201,8%@2201,7%@2201,8%@2201,0%@2201,23%@2201,16%@2201,61%@2201,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 14%@3199 GR3D_FREQ 4%@1297 GR3D2_FREQ 4%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.25C Tboard@44C SOC2@52.937C Tdiode@45.5C SOC0@53.25C CV1@-256C GPU@54.625C tj@57.25C SOC1@52.312C CV2@-256C VDD_GPU_SOC 6374mW/6405mW VDD_CPU_CV 5175mW/5121mW VIN_SYS_5V0 5258mW/4976mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1918mW/1665mW NC 0mW/0mW
10-04-2024 19:32:28 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [14%@729,8%@729,0%@729,0%@729,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,7%@2201,100%@2201] EMC_FREQ 21%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.406C Tboard@44C SOC2@53.187C Tdiode@45.5C SOC0@53.531C CV1@-256C GPU@57.156C tj@57.406C SOC1@52.312C CV2@-256C VDD_GPU_SOC 12733mW/6827mW VDD_CPU_CV 4773mW/5098mW VIN_SYS_5V0 7697mW/5157mW NC 0mW/0mW VDDQ_VDD2_1V8AO 3634mW/1796mW NC 0mW/0mW
10-04-2024 19:32:28 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,15%@1635,15%@729,0%@729,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,7%@2201,100%@2201] EMC_FREQ 26%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.437C Tboard@44C SOC2@53.375C Tdiode@46.5C SOC0@53.531C CV1@-256C GPU@57.906C tj@57.906C SOC1@52.5C CV2@-256C VDD_GPU_SOC 17515mW/7495mW VDD_CPU_CV 4775mW/5078mW VIN_SYS_5V0 9520mW/5430mW NC 0mW/0mW VDDQ_VDD2_1V8AO 5048mW/1999mW NC 0mW/0mW
10-04-2024 19:32:28 RAM 14026/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,14%@729,7%@729,7%@729,7%@2112,0%@2112,16%@2112,0%@2111,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 32%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.187C Tboard@44C SOC2@53.687C Tdiode@47.25C SOC0@53.625C CV1@-256C GPU@58.437C tj@58.437C SOC1@52.406C CV2@-256C VDD_GPU_SOC 21106mW/8295mW VDD_CPU_CV 4378mW/5037mW VIN_SYS_5V0 10955mW/5755mW NC 0mW/0mW VDDQ_VDD2_1V8AO 6057mW/2238mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14026/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,14%@729,0%@729,0%@729,0%@729,0%@729,0%@1317,0%@2201,0%@2201,14%@2201,100%@2201] EMC_FREQ 37%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1296 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.437C Tboard@44C SOC2@53.687C Tdiode@47.25C SOC0@53.875C CV1@-256C GPU@58.656C tj@58.656C SOC1@52.281C CV2@-256C VDD_GPU_SOC 23496mW/9140mW VDD_CPU_CV 3982mW/4978mW VIN_SYS_5V0 11868mW/6094mW NC 0mW/0mW VDDQ_VDD2_1V8AO 6663mW/2484mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14026/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 41%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.218C Tboard@44C SOC2@53.656C Tdiode@47.25C SOC0@53.781C CV1@-256C GPU@58.406C tj@58.406C SOC1@52.281C CV2@-256C VDD_GPU_SOC 25497mW/10001mW VDD_CPU_CV 3584mW/4905mW VIN_SYS_5V0 12578mW/6435mW NC 0mW/0mW VDDQ_VDD2_1V8AO 7269mW/2736mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14027/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,7%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,7%@2201,100%@2201] EMC_FREQ 45%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1298 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.312C Tboard@44C SOC2@53.781C Tdiode@47.25C SOC0@53.843C CV1@-256C GPU@58.562C tj@58.562C SOC1@52.531C CV2@-256C VDD_GPU_SOC 27091mW/10855mW VDD_CPU_CV 3584mW/4839mW VIN_SYS_5V0 13187mW/6773mW NC 0mW/0mW VDDQ_VDD2_1V8AO 7672mW/2983mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14026/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [14%@729,0%@729,7%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 49%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.718C Tboard@44C SOC2@53.781C Tdiode@47.5C SOC0@54.062C CV1@-256C GPU@58.843C tj@58.843C SOC1@52.468C CV2@-256C VDD_GPU_SOC 27888mW/11666mW VDD_CPU_CV 3187mW/4760mW VIN_SYS_5V0 13491mW/7093mW NC 0mW/0mW VDDQ_VDD2_1V8AO 7874mW/3215mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14026/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,7%@729,7%@729,0%@729,7%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 52%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.843C Tboard@44C SOC2@53.906C Tdiode@47.5C SOC0@54C CV1@-256C GPU@58.968C tj@58.968C SOC1@52.312C CV2@-256C VDD_GPU_SOC 28684mW/12440mW VDD_CPU_CV 3187mW/4688mW VIN_SYS_5V0 13795mW/7397mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8076mW/3436mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14026/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 55%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.437C Tboard@44C SOC2@53.875C Tdiode@47.5C SOC0@54.062C CV1@-256C GPU@59.062C tj@59.062C SOC1@52.312C CV2@-256C VDD_GPU_SOC 29481mW/13181mW VDD_CPU_CV 3187mW/4623mW VIN_SYS_5V0 14100mW/7689mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8379mW/3651mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,7%@729,7%@729,7%@729,7%@729,0%@729,15%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 58%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.406C Tboard@44C SOC2@54.062C Tdiode@47.5C SOC0@54.281C CV1@-256C GPU@59.437C tj@59.437C SOC1@52.531C CV2@-256C VDD_GPU_SOC 29892mW/13877mW VDD_CPU_CV 3187mW/4563mW VIN_SYS_5V0 14201mW/7960mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8379mW/3848mW NC 0mW/0mW
10-04-2024 19:32:29 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@806,0%@806,0%@806,14%@806,0%@729,0%@729,16%@729,0%@729,0%@2201,7%@2201,0%@2201,100%@2201] EMC_FREQ 60%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.718C Tboard@44C SOC2@53.937C Tdiode@47.75C SOC0@54.093C CV1@54.937C GPU@59.156C tj@59.156C SOC1@52.531C CV2@50.75C VDD_GPU_SOC 29892mW/14517mW VDD_CPU_CV 3187mW/4508mW VIN_SYS_5V0 14303mW/8214mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8480mW/4033mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,7%@729,7%@729,0%@729,0%@729,7%@729,0%@729,0%@729,0%@2201,0%@2201,7%@2201,100%@2201] EMC_FREQ 62%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.812C Tboard@44C SOC2@54.031C Tdiode@47.75C SOC0@54.062C CV1@-256C GPU@59.406C tj@59.406C SOC1@52.75C CV2@-256C VDD_GPU_SOC 30290mW/15124mW VDD_CPU_CV 3187mW/4457mW VIN_SYS_5V0 14404mW/8452mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8581mW/4208mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 65%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.468C Tboard@44C SOC2@54.156C Tdiode@47.75C SOC0@54.093C CV1@-256C GPU@59.437C tj@59.437C SOC1@52.562C CV2@-256C VDD_GPU_SOC 30290mW/15686mW VDD_CPU_CV 2788mW/4396mW VIN_SYS_5V0 14505mW/8676mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4374mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [21%@729,7%@729,0%@729,0%@729,7%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 66%@3199 GR3D_FREQ 99%@1298 GR3D2_FREQ 99%@1298 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.875C Tboard@44C SOC2@54.093C Tdiode@47.75C SOC0@54.125C CV1@-256C GPU@59.031C tj@59.031C SOC1@52.531C CV2@-256C VDD_GPU_SOC 30689mW/16222mW VDD_CPU_CV 2788mW/4338mW VIN_SYS_5V0 14607mW/8888mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4528mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [14%@729,0%@729,0%@729,7%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2427,0%@2201,100%@2201] EMC_FREQ 68%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.687C Tboard@44C SOC2@54.125C Tdiode@47.75C SOC0@54.218C CV1@-256C GPU@59.531C tj@59.531C SOC1@52.562C CV2@-256C VDD_GPU_SOC 30689mW/16720mW VDD_CPU_CV 2788mW/4285mW VIN_SYS_5V0 14505mW/9082mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4671mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [53%@2112,0%@2112,7%@2112,0%@2112,0%@729,0%@729,0%@729,0%@729,7%@2201,0%@2201,7%@2201,100%@2201] EMC_FREQ 70%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.937C Tboard@44C SOC2@54.25C Tdiode@47.75C SOC0@54.156C CV1@-256C GPU@59.031C tj@59.031C SOC1@52.531C CV2@-256C VDD_GPU_SOC 30689mW/17186mW VDD_CPU_CV 3187mW/4248mW VIN_SYS_5V0 14505mW/9262mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8581mW/4801mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 71%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.718C Tboard@44C SOC2@54.187C Tdiode@47.75C SOC0@54.375C CV1@-256C GPU@59.593C tj@59.593C SOC1@52.625C CV2@-256C VDD_GPU_SOC 30689mW/17622mW VDD_CPU_CV 2788mW/4201mW VIN_SYS_5V0 14505mW/9431mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8581mW/4923mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14026/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,23%@729,7%@729,13%@729,7%@729,0%@729,0%@729,7%@729,0%@2201,0%@2201,7%@2201,100%@2201] EMC_FREQ 72%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.843C Tboard@44C SOC2@54.281C Tdiode@47.75C SOC0@54.312C CV1@-256C GPU@59.656C tj@59.656C SOC1@52.656C CV2@-256C VDD_GPU_SOC 30689mW/18030mW VDD_CPU_CV 2788mW/4157mW VIN_SYS_5V0 14607mW/9593mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5041mW NC 0mW/0mW
10-04-2024 19:32:30 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,14%@729,0%@729,0%@729,0%@729,0%@729,7%@729,0%@729,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 73%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@58.062C Tboard@44C SOC2@54.281C Tdiode@47.75C SOC0@54.343C CV1@-256C GPU@59.343C tj@59.343C SOC1@52.593C CV2@-256C VDD_GPU_SOC 30689mW/18414mW VDD_CPU_CV 3187mW/4127mW VIN_SYS_5V0 14505mW/9742mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5151mW NC 0mW/0mW
10-04-2024 19:32:31 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,0%@729,0%@729,7%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 74%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@58.093C Tboard@44C SOC2@54.312C Tdiode@47.75C SOC0@54.25C CV1@-256C GPU@59.218C tj@59.718C SOC1@52.625C CV2@-256C VDD_GPU_SOC 30689mW/18775mW VDD_CPU_CV 3187mW/4100mW VIN_SYS_5V0 14607mW/9885mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5255mW NC 0mW/0mW
10-04-2024 19:32:31 RAM 14025/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,8%@729,15%@729,0%@729,0%@729,0%@729,7%@729,0%@729,0%@2201,0%@2201,13%@2373,100%@2201] EMC_FREQ 75%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.875C Tboard@44C SOC2@54.281C Tdiode@48C SOC0@54.312C CV1@-256C GPU@59.75C tj@59.75C SOC1@52.812C CV2@-256C VDD_GPU_SOC 30689mW/19115mW VDD_CPU_CV 3187mW/4074mW VIN_SYS_5V0 14607mW/10020mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5353mW NC 0mW/0mW
