10-04-2024 19:31:46 RAM 10772/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@2201,15%@2201,21%@2201,100%@2201,7%@2201,8%@2201,33%@2201,100%@2201,23%@2067,26%@2201,18%@2201,100%@2201] EMC_FREQ 43%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.656C Tboard@42C SOC2@51.343C Tdiode@44.75C SOC0@51.718C CV1@-256C GPU@52.468C tj@56.406C SOC1@50.906C CV2@-256C VDD_GPU_SOC 9964mW/9964mW VDD_CPU_CV 4780mW/4780mW VIN_SYS_5V0 6168mW/6168mW NC 0mW/0mW VDDQ_VDD2_1V8AO 2322mW/2322mW NC 0mW/0mW
10-04-2024 19:31:48 RAM 13708/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@2201,8%@2201,0%@2201,100%@2201,7%@2201,0%@2201,0%@2201,100%@2201,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 16%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@55.718C Tboard@42C SOC2@50.937C Tdiode@44.25C SOC0@51.5C CV1@-256C GPU@51.5C tj@55.718C SOC1@50.781C CV2@-256C VDD_GPU_SOC 5577mW/6740mW VDD_CPU_CV 5177mW/5111mW VIN_SYS_5V0 4752mW/5055mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1514mW/1682mW NC 0mW/0mW
10-04-2024 19:31:48 RAM 13709/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@2201,7%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,7%@2201,0%@2201,100%@2201] EMC_FREQ 15%@3199 GR3D_FREQ 0%@1300 GR3D2_FREQ 0%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@55.906C Tboard@42C SOC2@50.875C Tdiode@44.25C SOC0@51.343C CV1@-256C GPU@51.562C tj@55.906C SOC1@50.687C CV2@-256C VDD_GPU_SOC 5179mW/6620mW VDD_CPU_CV 5177mW/5116mW VIN_SYS_5V0 4752mW/5032mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1514mW/1669mW NC 0mW/0mW
10-04-2024 19:31:48 RAM 13711/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@2201,0%@2201,0%@2201,53%@2201,0%@2201,0%@2201,0%@2201,100%@2201,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 15%@3199 GR3D_FREQ 99%@1289 GR3D2_FREQ 99%@1288 VIC_FREQ 729 APE 174 CV0@-256C CPU@55.5C Tboard@42C SOC2@51.062C Tdiode@44C SOC0@51.5C CV1@-256C GPU@53.968C tj@55.5C SOC1@50.812C CV2@-256C VDD_GPU_SOC 8359mW/6744mW VDD_CPU_CV 5172mW/5120mW VIN_SYS_5V0 5966mW/5098mW NC 0mW/0mW VDDQ_VDD2_1V8AO 2423mW/1723mW NC 0mW/0mW
10-04-2024 19:31:48 RAM 13711/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,7%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 22%@3199 GR3D_FREQ 99%@1300 GR3D2_FREQ 99%@1300 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.062C Tboard@42C SOC2@51.5C Tdiode@44C SOC0@51.968C CV1@-256C GPU@55.687C tj@56.062C SOC1@50.656C CV2@-256C VDD_GPU_SOC 14319mW/7249mW VDD_CPU_CV 4773mW/5096mW VIN_SYS_5V0 8203mW/5305mW NC 0mW/0mW VDDQ_VDD2_1V8AO 4038mW/1877mW NC 0mW/0mW
10-04-2024 19:31:48 RAM 13712/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,0%@729,0%@729,0%@2483,0%@2201,0%@2201,100%@2201,7%@2201,7%@2201,0%@2201,100%@2201] EMC_FREQ 28%@3199 GR3D_FREQ 99%@1299 GR3D2_FREQ 99%@1299 VIC_FREQ 729 APE 174 CV0@-256C CPU@55.937C Tboard@42C SOC2@51.687C Tdiode@45.5C SOC0@51.968C CV1@-256C GPU@56.406C tj@56.406C SOC1@50.875C CV2@-256C VDD_GPU_SOC 18702mW/7965mW VDD_CPU_CV 4773mW/5076mW VIN_SYS_5V0 9824mW/5588mW NC 0mW/0mW VDDQ_VDD2_1V8AO 5249mW/2088mW NC 0mW/0mW
10-04-2024 19:31:48 RAM 13715/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [15%@729,25%@729,8%@729,0%@729,7%@2201,0%@2201,7%@2201,100%@2201,0%@2201,0%@2201,0%@1983,100%@2201] EMC_FREQ 33%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.468C Tboard@42C SOC2@51.875C Tdiode@45.5C SOC0@52.187C CV1@-256C GPU@56.75C tj@56.75C SOC1@50.75C CV2@-256C VDD_GPU_SOC 21894mW/8784mW VDD_CPU_CV 4775mW/5058mW VIN_SYS_5V0 11158mW/5915mW NC 0mW/0mW VDDQ_VDD2_1V8AO 6158mW/2327mW NC 0mW/0mW
10-04-2024 19:31:48 RAM 13715/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@2201,0%@2201,0%@729,0%@2201,13%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 38%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.625C Tboard@42C SOC2@52C Tdiode@45.5C SOC0@52.25C CV1@-256C GPU@56.906C tj@56.906C SOC1@50.718C CV2@-256C VDD_GPU_SOC 24282mW/9645mW VDD_CPU_CV 4776mW/5043mW VIN_SYS_5V0 12071mW/6257mW NC 0mW/0mW VDDQ_VDD2_1V8AO 6865mW/2579mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13715/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,8%@729,0%@729,7%@2325,0%@2201,0%@2201,100%@2201,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 43%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.312C Tboard@42C SOC2@51.937C Tdiode@45.5C SOC0@52.156C CV1@-256C GPU@57.406C tj@57.406C SOC1@50.718C CV2@-256C VDD_GPU_SOC 25885mW/10500mW VDD_CPU_CV 4776mW/5029mW VIN_SYS_5V0 12680mW/6595mW NC 0mW/0mW VDDQ_VDD2_1V8AO 7370mW/2831mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13716/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,7%@729,0%@729,7%@2201,7%@2201,0%@2201,100%@2201,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 46%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.406C Tboard@42C SOC2@52.125C Tdiode@46C SOC0@52.218C CV1@-256C GPU@57.218C tj@57.218C SOC1@50.937C CV2@-256C VDD_GPU_SOC 27478mW/11348mW VDD_CPU_CV 4380mW/4996mW VIN_SYS_5V0 13187mW/6925mW NC 0mW/0mW VDDQ_VDD2_1V8AO 7672mW/3073mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13716/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,0%@729,21%@729,0%@729,0%@2201,0%@2201,7%@2201,100%@2201,0%@2201,7%@2201,0%@2201,100%@2201] EMC_FREQ 50%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.281C Tboard@42C SOC2@52.156C Tdiode@46C SOC0@52.406C CV1@-256C GPU@57.25C tj@57.25C SOC1@50.812C CV2@-256C VDD_GPU_SOC 28286mW/12155mW VDD_CPU_CV 4380mW/4967mW VIN_SYS_5V0 13592mW/7242mW NC 0mW/0mW VDDQ_VDD2_1V8AO 7975mW/3307mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13717/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,7%@729,0%@729,0%@2326,0%@2201,0%@2201,100%@2201,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 53%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.5C Tboard@42C SOC2@52.187C Tdiode@46C SOC0@52.406C CV1@-256C GPU@57.375C tj@57.781C SOC1@50.812C CV2@-256C VDD_GPU_SOC 29083mW/12924mW VDD_CPU_CV 4380mW/4940mW VIN_SYS_5V0 13795mW/7540mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8177mW/3528mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13717/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [15%@1113,0%@1190,33%@1190,0%@1190,0%@2201,0%@2418,0%@2201,100%@2201,0%@2201,7%@2201,0%@2201,100%@2201] EMC_FREQ 56%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.562C Tboard@42C SOC2@52.187C Tdiode@46C SOC0@52.312C CV1@-256C GPU@57.468C tj@57.468C SOC1@50.968C CV2@-256C VDD_GPU_SOC 29481mW/13644mW VDD_CPU_CV 4380mW/4916mW VIN_SYS_5V0 13998mW/7821mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8278mW/3735mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13718/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,14%@729,0%@729,7%@2201,0%@2201,0%@2201,100%@2201,0%@2201,7%@2201,0%@2201,100%@2201] EMC_FREQ 58%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.437C Tboard@42C SOC2@52.25C Tdiode@46C SOC0@52.5C CV1@-256C GPU@57.906C tj@57.906C SOC1@50.875C CV2@-256C VDD_GPU_SOC 29880mW/14321mW VDD_CPU_CV 4382mW/4894mW VIN_SYS_5V0 14201mW/8087mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8379mW/3928mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13718/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@2201,21%@2201,16%@2201,14%@2201,0%@2201,7%@2201,15%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 61%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.875C Tboard@42C SOC2@52.312C Tdiode@46C SOC0@52.406C CV1@-256C GPU@57.375C tj@57.375C SOC1@51.031C CV2@-256C VDD_GPU_SOC 30278mW/14959mW VDD_CPU_CV 4382mW/4873mW VIN_SYS_5V0 14303mW/8335mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8480mW/4110mW NC 0mW/0mW
10-04-2024 19:31:49 RAM 13718/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,15%@729,15%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201,7%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 63%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.625C Tboard@42C SOC2@52.406C Tdiode@46.25C SOC0@52.625C CV1@-256C GPU@57.937C tj@57.937C SOC1@50.937C CV2@-256C VDD_GPU_SOC 30676mW/15563mW VDD_CPU_CV 4780mW/4869mW VIN_SYS_5V0 14404mW/8569mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8581mW/4282mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13718/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 65%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.812C Tboard@42C SOC2@52.5C Tdiode@46.25C SOC0@52.468C CV1@-256C GPU@58C tj@58C SOC1@50.968C CV2@-256C VDD_GPU_SOC 30676mW/16123mW VDD_CPU_CV 4382mW/4851mW VIN_SYS_5V0 14505mW/8789mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8581mW/4441mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13720/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,0%@729,15%@729,0%@729,7%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 67%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.593C Tboard@42C SOC2@52.562C Tdiode@46.25C SOC0@52.468C CV1@-256C GPU@57.625C tj@57.625C SOC1@51C CV2@-256C VDD_GPU_SOC 30676mW/16643mW VDD_CPU_CV 4382mW/4835mW VIN_SYS_5V0 14505mW/8993mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4593mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13721/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@2201,0%@2201,7%@2201,100%@2201,0%@2201,7%@2201,0%@2201,100%@2201] EMC_FREQ 68%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.093C Tboard@42C SOC2@52.5C Tdiode@46.25C SOC0@52.656C CV1@-256C GPU@57.656C tj@57.656C SOC1@51.031C CV2@-256C VDD_GPU_SOC 30676mW/17127mW VDD_CPU_CV 4382mW/4819mW VIN_SYS_5V0 14505mW/9183mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4734mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13721/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,14%@729,0%@729,0%@729,0%@2201,7%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 70%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.812C Tboard@42C SOC2@52.437C Tdiode@46.25C SOC0@52.625C CV1@-256C GPU@58C tj@58C SOC1@50.937C CV2@-256C VDD_GPU_SOC 31075mW/17592mW VDD_CPU_CV 4382mW/4804mW VIN_SYS_5V0 14505mW/9360mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4865mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13722/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,7%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 71%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.156C Tboard@42C SOC2@52.531C Tdiode@46.25C SOC0@52.531C CV1@-256C GPU@57.875C tj@57.875C SOC1@51.031C CV2@-256C VDD_GPU_SOC 31075mW/18027mW VDD_CPU_CV 4382mW/4791mW VIN_SYS_5V0 14505mW/9526mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/4988mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13723/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,7%@729,0%@729,0%@2201,7%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 72%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.343C Tboard@42C SOC2@52.5C Tdiode@46.25C SOC0@52.75C CV1@-256C GPU@57.968C tj@57.968C SOC1@51C CV2@-256C VDD_GPU_SOC 31075mW/18434mW VDD_CPU_CV 4382mW/4778mW VIN_SYS_5V0 14607mW/9685mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5104mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13726/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [15%@2201,25%@2201,7%@2201,15%@2201,7%@2201,0%@2201,0%@2201,100%@2201,7%@2201,7%@2201,7%@2201,100%@2201] EMC_FREQ 73%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57.093C Tboard@42C SOC2@52.593C Tdiode@46.25C SOC0@52.531C CV1@-256C GPU@57.843C tj@58.031C SOC1@51.187C CV2@-256C VDD_GPU_SOC 31075mW/18817mW VDD_CPU_CV 4382mW/4766mW VIN_SYS_5V0 14607mW/9834mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5212mW NC 0mW/0mW
10-04-2024 19:31:50 RAM 13726/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,0%@729,0%@729,0%@2201,0%@2406,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 74%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@56.843C Tboard@42C SOC2@52.687C Tdiode@46.25C SOC0@52.906C CV1@-256C GPU@58.281C tj@58.281C SOC1@51.031C CV2@-256C VDD_GPU_SOC 31075mW/19178mW VDD_CPU_CV 4382mW/4755mW VIN_SYS_5V0 14607mW/9974mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5314mW NC 0mW/0mW
10-04-2024 19:31:51 RAM 13726/30587MB (lfb 680x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,0%@729,8%@729,7%@729,7%@2201,0%@2201,0%@2201,100%@2201,0%@2201,0%@2201,0%@2201,100%@2201] EMC_FREQ 75%@3199 GR3D_FREQ 99%@1297 GR3D2_FREQ 99%@1297 VIC_FREQ 729 APE 174 CV0@-256C CPU@57C Tboard@42C SOC2@52.656C Tdiode@46.25C SOC0@52.75C CV1@-256C GPU@58.062C tj@58.062C SOC1@51.062C CV2@-256C VDD_GPU_SOC 31075mW/19518mW VDD_CPU_CV 4382mW/4744mW VIN_SYS_5V0 14607mW/10107mW NC 0mW/0mW VDDQ_VDD2_1V8AO 8682mW/5410mW NC 0mW/0mW
