10-04-2024 17:53:46 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [13%@2201,2%@2201,55%@2201,2%@2201,5%@2201,0%@2201,5%@2201,100%@2201,35%@729,2%@729,1%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.281C Tboard@36C SOC2@44.312C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.281C SOC1@44.062C CV2@-256C
10-04-2024 17:53:47 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@2201,4%@2201,100%@2201,2%@2201,3%@2201,2%@2201,3%@2201,100%@2201,2%@729,2%@729,1%@729,4%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.187C Tboard@36C SOC2@44.281C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.187C SOC1@44.187C CV2@-256C
10-04-2024 17:53:48 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@2201,4%@2201,100%@2201,0%@2201,3%@2201,1%@2201,5%@2201,100%@2201,2%@729,2%@729,1%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@36C SOC2@44.281C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.312C SOC1@44.093C CV2@-256C
10-04-2024 17:53:49 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@2201,3%@2201,100%@2201,1%@2201,1%@2201,3%@2201,4%@2201,100%@2201,2%@729,1%@729,1%@729,1%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.156C Tboard@36C SOC2@44.312C Tdiode@37.5C SOC0@44.937C CV1@-256C GPU@-256C tj@48.156C SOC1@44.093C CV2@-256C
10-04-2024 17:53:50 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,1%@2201,100%@2201,3%@2201,4%@2201,1%@2201,4%@2201,100%@2201,3%@729,1%@729,2%@729,0%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@36C SOC2@44.312C Tdiode@37.5C SOC0@44.937C CV1@-256C GPU@-256C tj@48.718C SOC1@44.062C CV2@-256C
10-04-2024 17:53:51 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@2201,1%@2201,100%@2201,1%@2201,2%@2201,2%@2201,2%@2201,100%@2201,3%@729,1%@729,1%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.281C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.281C SOC1@44C CV2@-256C
10-04-2024 17:53:52 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [2%@2201,2%@2201,100%@2201,2%@2201,1%@2201,1%@2201,3%@2201,100%@2201,3%@729,5%@729,4%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@36C SOC2@44.218C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.25C SOC1@44.062C CV2@-256C
10-04-2024 17:53:53 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,2%@2201,100%@2201,2%@2201,2%@2201,1%@2201,3%@2201,100%@2201,2%@729,0%@729,4%@729,3%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@36C SOC2@44.218C Tdiode@37.5C SOC0@44.875C CV1@-256C GPU@-256C tj@48.25C SOC1@44.093C CV2@-256C
10-04-2024 17:53:54 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@2201,2%@2201,100%@2201,5%@2201,3%@2201,3%@2201,2%@2201,100%@2201,2%@729,0%@729,2%@729,1%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.25C SOC1@44.062C CV2@-256C
10-04-2024 17:53:55 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,4%@2201,100%@2201,2%@2201,3%@2201,1%@2201,3%@2201,100%@2201,1%@729,3%@729,1%@729,3%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.187C Tboard@36C SOC2@44.156C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.187C SOC1@44.156C CV2@-256C
10-04-2024 17:53:56 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,1%@2201,100%@2201,2%@2201,3%@2201,0%@2201,0%@2201,100%@2201,3%@729,2%@729,5%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.281C SOC1@44.187C CV2@-256C
10-04-2024 17:53:57 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@2201,2%@2201,100%@2201,2%@2201,1%@2201,4%@2201,4%@2201,100%@2201,3%@729,1%@729,1%@729,4%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.218C Tboard@36C SOC2@44.312C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.218C SOC1@44.093C CV2@-256C
10-04-2024 17:53:58 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,3%@729,40%@729,4%@729,2%@2201,1%@2201,2%@2201,100%@2201,63%@2201,1%@2201,1%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@36C SOC2@44.218C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.187C SOC1@44.093C CV2@-256C
10-04-2024 17:53:59 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,2%@729,1%@729,1%@2201,1%@2201,3%@2201,100%@2201,100%@2201,1%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.156C Tboard@36C SOC2@44.218C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.156C SOC1@44.062C CV2@-256C
10-04-2024 17:54:00 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,2%@729,2%@729,3%@2201,0%@2201,4%@2201,100%@2201,100%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.125C Tboard@36C SOC2@44.312C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.312C SOC1@44.187C CV2@-256C
10-04-2024 17:54:01 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [55%@2201,3%@2201,2%@2201,3%@2201,2%@2201,1%@2201,4%@2201,100%@2201,47%@2201,3%@2201,2%@2201,5%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44.531C Tdiode@37.5C SOC0@44.75C CV1@-256C GPU@-256C tj@48.343C SOC1@44.218C CV2@-256C
10-04-2024 17:54:02 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,1%@2201,1%@2201,4%@2201,3%@2201,0%@2201,4%@2201,100%@2201,3%@729,4%@729,3%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44.562C Tdiode@37.5C SOC0@44.75C CV1@-256C GPU@-256C tj@48.343C SOC1@44.125C CV2@-256C
10-04-2024 17:54:03 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,1%@2201,1%@2201,1%@2201,2%@2201,1%@2201,2%@2201,100%@2201,2%@729,2%@729,4%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@36C SOC2@44.625C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.343C SOC1@44.187C CV2@-256C
10-04-2024 17:54:04 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,2%@2201,1%@2201,3%@2201,2%@2201,1%@2201,3%@2201,100%@2201,2%@729,0%@729,4%@729,1%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@36C SOC2@44.593C Tdiode@37.75C SOC0@44.718C CV1@-256C GPU@-256C tj@48.375C SOC1@44.218C CV2@-256C
10-04-2024 17:54:05 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [100%@2201,1%@2201,1%@2201,0%@2201,4%@2201,3%@2201,1%@2201,100%@2201,1%@729,2%@729,2%@729,2%@729] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.25C Tboard@36C SOC2@44.531C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.406C SOC1@44.218C CV2@-256C
10-04-2024 17:54:06 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [72%@2201,3%@2201,3%@2201,3%@2201,1%@2201,4%@2201,2%@2201,100%@2201,30%@2201,1%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@36C SOC2@44.5C Tdiode@37.75C SOC0@44.718C CV1@-256C GPU@-256C tj@48.562C SOC1@44.187C CV2@-256C
10-04-2024 17:54:07 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [46%@729,7%@729,2%@729,2%@729,3%@2201,12%@2201,1%@2201,100%@2201,48%@2201,1%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.187C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.75C CV1@-256C GPU@-256C tj@48.187C SOC1@44.187C CV2@-256C
10-04-2024 17:54:08 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,3%@729,1%@729,7%@2201,0%@2201,3%@2201,100%@2201,96%@2201,0%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@36C SOC2@44.281C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.375C SOC1@44.25C CV2@-256C
10-04-2024 17:54:09 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,4%@729,3%@729,2%@729,3%@2201,1%@2201,2%@2201,100%@2201,100%@2201,1%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.156C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.468C SOC1@44.125C CV2@-256C
10-04-2024 17:54:10 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,5%@729,0%@729,3%@729,2%@2201,2%@2201,2%@2201,100%@2201,100%@2201,0%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@36C SOC2@44.156C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.406C SOC1@44.031C CV2@-256C
10-04-2024 17:54:11 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,3%@2201,3%@2201,2%@2201,7%@2201,2%@2201,3%@2201,100%@2201,96%@2201,0%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@36C SOC2@44.25C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.812C SOC1@44C CV2@-256C
10-04-2024 17:54:12 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@2201,3%@2201,2%@2201,2%@2201,10%@2201,2%@2201,2%@2201,100%@2201,93%@2201,1%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.25C Tdiode@37.5C SOC0@44.781C CV1@-256C GPU@-256C tj@48.562C SOC1@44.187C CV2@-256C
10-04-2024 17:54:13 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,3%@729,4%@729,2%@2201,0%@2201,2%@2201,100%@2201,9%@2201,92%@2201,2%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.312C Tboard@36C SOC2@44.281C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.312C SOC1@44.156C CV2@-256C
10-04-2024 17:54:14 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,5%@729,3%@729,3%@729,1%@2201,2%@2201,2%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@36C SOC2@44.187C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.593C SOC1@44.156C CV2@-256C
10-04-2024 17:54:15 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,2%@729,2%@729,4%@2201,0%@2201,3%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.437C SOC1@44.218C CV2@-256C
10-04-2024 17:54:16 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@1344,3%@1344,5%@1344,4%@1344,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.812C SOC1@44.156C CV2@-256C
10-04-2024 17:54:17 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,4%@729,1%@729,2%@2201,3%@2201,2%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.468C SOC1@44.218C CV2@-256C
10-04-2024 17:54:18 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,6%@729,3%@729,1%@2201,3%@2201,1%@2201,100%@2201,1%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.343C SOC1@44.25C CV2@-256C
10-04-2024 17:54:19 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,7%@729,5%@729,2%@729,3%@2201,2%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.406C SOC1@44.187C CV2@-256C
10-04-2024 17:54:20 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,2%@729,4%@729,1%@2201,4%@2201,2%@2201,100%@2201,0%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.75C CV1@-256C GPU@-256C tj@48.562C SOC1@44.312C CV2@-256C
10-04-2024 17:54:21 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@806,7%@806,3%@806,1%@806,3%@2201,0%@2201,4%@2201,100%@2201,1%@2201,100%@2201,1%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.75C CV1@-256C GPU@-256C tj@48.5C SOC1@44.218C CV2@-256C
10-04-2024 17:54:22 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,1%@729,4%@729,3%@729,2%@2201,3%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.25C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.687C SOC1@44.406C CV2@-256C
10-04-2024 17:54:23 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@1036,3%@1036,7%@1036,1%@1036,1%@2201,1%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.187C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.562C SOC1@44.312C CV2@-256C
10-04-2024 17:54:24 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,9%@729,2%@729,2%@2201,3%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.156C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.687C SOC1@44.125C CV2@-256C
10-04-2024 17:54:25 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,3%@729,4%@729,3%@729,2%@2201,4%@2201,2%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.156C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.593C SOC1@44.125C CV2@-256C
10-04-2024 17:54:26 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,5%@729,3%@729,3%@2201,2%@2201,3%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.906C SOC1@44.093C CV2@-256C
10-04-2024 17:54:27 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,1%@729,6%@729,2%@729,2%@2201,3%@2201,5%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.187C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.656C SOC1@44.062C CV2@-256C
10-04-2024 17:54:28 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,3%@729,2%@729,0%@2201,3%@2201,3%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.343C SOC1@44.187C CV2@-256C
10-04-2024 17:54:29 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,1%@729,3%@729,2%@2201,4%@2201,3%@2201,100%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.781C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.781C SOC1@44.187C CV2@-256C
10-04-2024 17:54:30 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,1%@729,3%@729,1%@729,5%@2201,1%@2201,2%@2201,100%@2201,2%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.25C Tdiode@37.5C SOC0@45C CV1@-256C GPU@-256C tj@48.375C SOC1@44.187C CV2@-256C
10-04-2024 17:54:31 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,0%@729,3%@729,6%@2201,2%@2201,2%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.5C SOC1@44.187C CV2@-256C
10-04-2024 17:54:32 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,4%@729,2%@729,2%@729,4%@2201,3%@2201,0%@2201,100%@2201,2%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.343C Tdiode@37.5C SOC0@45.031C CV1@-256C GPU@-256C tj@48.375C SOC1@44.187C CV2@-256C
10-04-2024 17:54:33 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,6%@729,3%@729,3%@729,2%@2201,1%@2201,0%@2201,100%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.406C SOC1@44.25C CV2@-256C
10-04-2024 17:54:34 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,2%@729,1%@729,1%@729,3%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.781C CV1@-256C GPU@-256C tj@48.375C SOC1@44.218C CV2@-256C
10-04-2024 17:54:35 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,6%@729,5%@729,3%@729,3%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@37C SOC2@44.343C Tdiode@37.5C SOC0@44.718C CV1@-256C GPU@-256C tj@48.343C SOC1@44.281C CV2@-256C
10-04-2024 17:54:36 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,9%@729,4%@729,1%@729,2%@2201,3%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.5C SOC1@44.281C CV2@-256C
10-04-2024 17:54:37 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,3%@729,0%@729,2%@2201,4%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.875C CV1@-256C GPU@-256C tj@48.437C SOC1@44.312C CV2@-256C
10-04-2024 17:54:38 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,2%@729,2%@729,1%@2201,2%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,3%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.156C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.531C SOC1@44.343C CV2@-256C
10-04-2024 17:54:39 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,4%@729,1%@729,1%@729,2%@2201,2%@2201,2%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.406C SOC1@44.125C CV2@-256C
10-04-2024 17:54:40 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,3%@729,1%@729,1%@2201,3%@2201,2%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.343C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.625C SOC1@44.312C CV2@-256C
10-04-2024 17:54:41 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,2%@729,5%@729,2%@2201,2%@2201,2%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.625C SOC1@44.125C CV2@-256C
10-04-2024 17:54:42 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,4%@729,1%@729,2%@2201,4%@2201,3%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.218C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.75C SOC1@44.093C CV2@-256C
10-04-2024 17:54:43 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,4%@729,6%@729,1%@729,2%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.625C SOC1@44.125C CV2@-256C
